Predicted,Id
35395.42478215402,6283
-330492.7664102499,6284
183988.0,6285
63800.0,6286
123938.5056847014,6287
559000.0,6288
96679.8206564998,6289
69452.08123981798,6290
183988.0,6291
60830.40660917239,6292
92188.7581121492,6293
70250.73684210527,6294
18911.416342706936,6295
100591.23446260647,6296
127394.30280575572,6297
153559.05485419824,6298
131434.53685855045,6299
225260.25291114813,6300
3733.2305864305526,6301
71963.66577757991,6302
187095.27583869034,6303
26434.389337994362,6304
156554.51963061068,6305
96800.0,6306
68492.98908303796,6307
157800.0,6308
-20266.23966839243,6309
103247.82289905571,6310
119098.45050509731,6311
306747.77120444196,6312
99093.72821439819,6313
50445.32510664532,6314
119737.37630084848,6315
65018.36376789332,6316
85000.0,6317
96800.0,6318
393910.8306142568,6319
183988.0,6320
71241.49545541959,6321
974592.4262766199,6322
162387.18628393087,6323
110857.85053333931,6324
178800.0,6325
81594.51754194945,6326
148630.10276049803,6327
103295.47319876893,6328
104557.83079576414,6329
157800.0,6330
868800.0,6331
183988.0,6332
58350.98615747448,6333
131421.1289110268,6334
144554.5327754533,6335
257273.21437306385,6336
79807.84708948739,6337
50800.0,6338
35573.956304293344,6339
171359.9057364095,6340
45458.09574853682,6341
69900.0,6342
98888.0,6343
150086.21437771118,6344
72105.61572331632,6345
87784.18263076394,6346
44500.74985830102,6347
79498.10514315705,6348
64567.75354989052,6349
83133.37571559839,6350
253892.87582130847,6351
154540.1203763386,6352
77796.13302397526,6353
3563960.276858259,6354
46789.1724671307,6355
130288.49643164099,6356
96888.0,6357
97448.59773836879,6358
69715.63610183183,6359
230339.85678418423,6360
69850.31578947368,6361
110800.0,6362
93467.82494296819,6363
68478.43726123094,6364
-231184.85445925908,6365
317630.3127309333,6366
121800.0,6367
329535.3916925636,6368
23845.369053543785,6369
93328.99214792742,6370
158560.07782260972,6371
85404.29412293376,6372
281575.54828146414,6373
320800.0,6374
109097.0408682028,6375
118285.5090998459,6376
32684.35907559778,6377
103940.21239692165,6378
309016.3415781974,6379
130791.66502520285,6380
254891.34233147276,6381
184353.3641905698,6382
102813.82041205752,6383
-985.6208849916875,6384
48400.0,6385
81521.21625023114,6386
80613.07419688805,6387
119734.19722687383,6388
121745.70356056407,6389
55443.86914092127,6390
105885.07576047748,6391
53884.621148189006,6392
57526.999626392804,6393
149800.0,6394
93676.20212393746,6395
192597.36780732073,6396
105000.0,6397
208000.0,6398
337152.5608638533,6399
92169.88326573768,6400
517443.49963059416,6401
70330.56532841086,6402
300189.46222174016,6403
50948.95622688471,6404
101304.49288960433,6405
123136.83446009817,6406
94558.2099996226,6407
207363.27494797792,6408
87326.49450787768,6409
99349.62121167788,6410
582884.142057378,6411
68567.18125639144,6412
1305060.0792486288,6413
160586.02099592076,6414
183988.0,6415
179379.1517525039,6416
111820.59586066386,6417
107734.37828459333,6418
144795.09424279048,6419
-91251.09674462961,6420
-55556.0267474969,6421
81083.74241059824,6422
82223.05582631164,6423
63932.49694341695,6424
61401.69782081789,6425
-60191.17325759225,6426
83242.78440715247,6427
-122492.91401587529,6428
68188.60232837882,6429
69673.68421052632,6430
19722.993332798887,6431
43598.117639866934,6432
102662.0620753963,6433
108173.12153863245,6434
42901.097464247956,6435
48888.0,6436
116402.09524380256,6437
67547.56262574384,6438
95004.70320283387,6439
245800.0,6440
374057.20629683795,6441
79868.80631410886,6442
183988.0,6443
60438.31243093409,6444
108150.38420991352,6445
286037.4631769603,6446
42365.251206862,6447
73264.76419123122,6448
48400.0,6449
57377.48414598846,6450
160677.16037996236,6451
148759.78868674606,6452
95364.47836476598,6453
82381.30640281862,6454
100280.89955022489,6455
178800.0,6456
119878.18814595672,6457
65540.02611655896,6458
39565.57614377563,6459
77766.01288291372,6460
39591.85329212758,6461
159081.72942817296,6462
65800.0,6463
16251.789042284232,6464
45921.6867765438,6465
348194.4418873549,6466
118523.59846309327,6467
39253.25995837216,6468
288000.0,6469
85395.96832224407,6470
55988.0,6471
1242891.5311595707,6472
253750.8076012249,6473
67518.56985923539,6474
20300.166247665213,6475
95786.21416646264,6476
153951.06632142363,6477
82497.68490737483,6478
149800.0,6479
89968.040870353,6480
91264.98844681885,6481
118000.0,6482
81821.14089538314,6483
208356.45945541354,6484
156701.9931785972,6485
226645.59023066485,6486
53995.76700681534,6487
110800.0,6488
-8209.580838323353,6489
276482.562138484,6490
34348.33720030936,6491
28469.86027944112,6492
74045.13964518034,6493
-78858.81390400033,6494
120756.74046480525,6495
92343.56049370814,6496
128888.0,6497
121362.47757241539,6498
51686.515205724514,6499
117800.0,6500
50800.0,6501
341281.1055938699,6502
69932.63157894737,6503
208000.0,6504
134084.08913379535,6505
89993.40602527231,6506
85191.37433848715,6507
50982.479133494904,6508
92975.50369103947,6509
66101.12655013517,6510
106742.17433390992,6511
68554.31578947368,6512
117800.0,6513
50800.0,6514
23235.462137271723,6515
100244.51844944719,6516
852622.1585047075,6517
81049.70067647116,6518
42755.83608394899,6519
44244.27898167121,6520
133879.4434800951,6521
70358.32331927009,6522
72882.0977924138,6523
157800.0,6524
126761.01421688424,6525
61785.39541817164,6526
33086.04179536917,6527
83637.390994385,6528
183988.0,6529
79072.49386072904,6530
131106.74683943993,6531
48400.0,6532
86636.26696673289,6533
128888.0,6534
96439.4125816719,6535
77853.00965174907,6536
24988.0,6537
63207.050371782476,6538
81334.57817878373,6539
62800.0,6540
149800.0,6541
74193.51073731585,6542
67543.83102082755,6543
48400.0,6544
117170.44617785666,6545
50078.941506794334,6546
57594.421387530005,6547
95876.12085509444,6548
48354.24958801552,6549
117800.0,6550
101554.62609187709,6551
173340.34935245637,6552
50811.776773213016,6553
9871.459875924054,6554
94627.42120410639,6555
91964.14976434587,6556
46459.8924717546,6557
335983.07449986425,6558
60800.0,6559
166701.6393442623,6560
475000.0,6561
-53576.84630738523,6562
521749.7026534995,6563
158715.62119096777,6564
52525.00222279498,6565
650000.0,6566
77646.72007019105,6567
108342.56787850898,6568
507593.69513992546,6569
132433.57026695943,6570
79649.37503812471,6571
81710.64282689177,6572
105089.4335909787,6573
135493.31628288032,6574
218000.0,6575
60476.429567642976,6576
178800.0,6577
157800.0,6578
81398.160971241,6579
164316.82313222322,6580
96784.02216872525,6581
58084.21527597227,6582
47436.53223950832,6583
165455.3674877039,6584
125897.64254563386,6585
78234.52646029316,6586
87467.61092672785,6587
494170.4940809793,6588
83779.11721710023,6589
311357.283991949,6590
132912.13755334343,6591
117800.0,6592
84776.49528153989,6593
192067.46449313458,6594
258879.74356995814,6595
48504.94263813902,6596
53041.17679203864,6597
67578.94736842105,6598
101685.38813718843,6599
109770.22805617681,6600
218000.0,6601
310426.0335228172,6602
195711.41752376605,6603
99308.04645266829,6604
186000.0,6605
100431.35307378552,6606
69080.16247852895,6607
67981.26315789473,6608
303421.36303025833,6609
858888.0,6610
77796.13302397526,6611
32531.14154219756,6612
149800.0,6613
-105642.97148266729,6614
193047.4385261382,6615
110000.0,6616
289846.09673637245,6617
112879.78834532609,6618
131708.85526879362,6619
156683.8174753618,6620
70082.52631578948,6621
69581.63127307134,6622
183988.0,6623
48400.0,6624
86497.91225512105,6625
183988.0,6626
401845.7787973399,6627
144255.82934110967,6628
288000.0,6629
99771.59730082596,6630
109047.15534980853,6631
33365.83833519918,6632
142584.43118640507,6633
28000.0,6634
109614.41656710474,6635
201288.0,6636
118953.95054982256,6637
106168.56294418305,6638
74450.75024290028,6639
868800.0,6640
310448.2546631899,6641
86529.50186146982,6642
93422.80892759933,6643
46834.991432906565,6644
70000.0,6645
24988.0,6646
47085.2221544021,6647
104294.30775752781,6648
46062.992297917095,6649
254800.0,6650
72451.62529857864,6651
100484.7977684798,6652
108062.73348773667,6653
217244.8801405949,6654
72856.99540200333,6655
92975.10479071413,6656
73000.0,6657
43355.3213911228,6658
73900.24095809393,6659
74587.82472195792,6660
75523.04165837265,6661
78844.26379780949,6662
78291.8375835557,6663
261684.6749303605,6664
318312.2725955246,6665
220462.09288337073,6666
114045.90664610096,6667
49211.9920557535,6668
22921.80803757519,6669
88626.21315772113,6670
182861.2621547524,6671
149800.0,6672
68800.0,6673
94410.24446341168,6674
34426.94742636527,6675
764674.3890079424,6676
208000.0,6677
141198.30874659333,6678
50800.0,6679
163921.47592554142,6680
42266.696526395055,6681
70638.38472293547,6682
110367.55156670632,6683
114771.52257704735,6684
183988.0,6685
231186.0050397364,6686
149800.0,6687
66693.26315789473,6688
235006.39597711025,6689
73900.0,6690
287865.13332767563,6691
141620.7992012905,6692
197093.80331876,6693
76629.94246742217,6694
271482.42697310494,6695
167809.7629009763,6696
105122.46177642114,6697
60800.0,6698
170215.42623211452,6699
254032.4038470103,6700
183988.0,6701
130153.4044712993,6702
142416.61384978375,6703
104091.33321674683,6704
254800.0,6705
117800.0,6706
54213.165479003575,6707
145518.0689585371,6708
130719.29273165885,6709
136153.71860243005,6710
100696.73873619724,6711
-11255.489021956091,6712
183988.0,6713
117800.0,6714
-37091.541990376274,6715
224761.16334243878,6716
92883.68062667799,6717
68210.76710874384,6718
-64167.88343878201,6719
63365.08154082791,6720
68888.0,6721
81577.32895351746,6722
156945.57206522132,6723
18372.62324931322,6724
36028.53826403199,6725
28500.0,6726
59738.599335732695,6727
70356.68705323806,6728
72446.63029428775,6729
39948.92860377566,6730
146760.1097003244,6731
47772.316161040086,6732
-20578.21381476283,6733
58661.32942156015,6734
75016.36984126928,6735
147952.02231520225,6736
224843.47715245132,6737
92611.14878471976,6738
-2372592.469879517,6739
96888.0,6740
32800.0,6741
74117.84140470113,6742
41201.33374405927,6743
45634.96119148952,6744
178800.0,6745
70893.98773456519,6746
85736.93937649569,6747
972799.5240832607,6748
108888.0,6749
42219.680991820234,6750
73292.97265041314,6751
46891.44347959175,6752
74829.34213843048,6753
83686.53421652813,6754
-76179.47089309845,6755
68493.39585058052,6756
46481.083035489864,6757
183988.0,6758
46486.73430602145,6759
121148.1694976392,6760
263187.2735042515,6761
-195398.80239520955,6762
247995.09544412405,6763
77993.92229520458,6764
327048.6089652118,6765
73000.0,6766
128800.0,6767
310772.3755810369,6768
78361.58919164113,6769
44180.43726604001,6770
55102.23858826999,6771
39283.308830926835,6772
109175.06256456653,6773
61029.56985641006,6774
288000.0,6775
81331.06149901863,6776
186144.81151208916,6777
39486.90307027165,6778
113245.9266223794,6779
82962.8474737145,6780
189581.64562487946,6781
58000.0,6782
142878.8688856681,6783
61979.55086280282,6784
59905.52660907866,6785
113459.2999858119,6786
77368.38823749169,6787
74577.15945810887,6788
61017.886969156054,6789
130034.7833361718,6790
545865.7097311618,6791
70293.12577945173,6792
491247.5940273532,6793
48400.0,6794
522027.28254359047,6795
-439819.24294075684,6796
48952.44120627982,6797
50800.0,6798
50628.374366879056,6799
101998.79652727602,6800
313663.317526395,6801
99202.44583979482,6802
-8290.339468234131,6803
306479.7969334669,6804
3264681.162418598,6805
73000.0,6806
256385.88998513308,6807
125537.72357347519,6808
275168.42583967507,6809
84074.80279652766,6810
221223.14402015894,6811
89456.7885293894,6812
408582.90690635494,6813
149800.0,6814
84398.48031329286,6815
134516.36950299068,6816
89999.25635883774,6817
88270.96955626181,6818
579868.3744756012,6819
110371.98366745503,6820
355081.400161618,6821
1036518.28293999,6822
147177.22458220425,6823
226004.47330195724,6824
185862.50494295944,6825
101718.2775174804,6826
73125.41105867315,6827
113116.56922573912,6828
229564.29540608646,6829
117800.0,6830
16025.951855850522,6831
553540.5653872674,6832
28500.0,6833
24988.0,6834
72696.72898348545,6835
308397.8662869658,6836
57917.1490931502,6837
65540.02611655896,6838
186122.90149160664,6839
157800.0,6840
99396.88700146665,6841
117800.0,6842
98672.61767217111,6843
324115.0768148915,6844
24988.0,6845
183988.0,6846
117800.0,6847
70000.0,6848
96480.21533061352,6849
103240.79118318381,6850
-25627.131350796815,6851
81694.9889338555,6852
5963.672654690614,6853
57978.07835386539,6854
127347.25469607372,6855
52959.23139877976,6856
55326.67295004713,6857
82109.15206464537,6858
41703.96050362784,6859
868800.0,6860
100206.5539177421,6861
81725.44393208354,6862
55365.549203896844,6863
88053.06002071526,6864
86468.56744793034,6865
55143.62102910728,6866
108109.04022301872,6867
475000.0,6868
208000.0,6869
119344.5888848156,6870
137794.33556749517,6871
411944.4146713509,6872
107247.53227031129,6873
67487.12717898167,6874
141107.3678658344,6875
244140.7574291688,6876
7940.158768227715,6877
70000.0,6878
95037.8157690485,6879
69463.56876017484,6880
-180635.92814371258,6881
62276.90192565264,6882
25062.74947274231,6883
183988.0,6884
66736.26421903394,6885
34252.18454861942,6886
102271.60803387089,6887
70233.98563288127,6888
86959.49188919415,6889
184237.36484127227,6890
239975.53044915956,6891
20095.400167835345,6892
110789.59011060509,6893
153179.67088581895,6894
51374.36915878198,6895
85249.36974486583,6896
-56231.68013982953,6897
130563.90062531688,6898
868800.0,6899
78512.84680534704,6900
123577.25198580361,6901
147240.4619673437,6902
367843.7464556704,6903
416156.9600851692,6904
49932.54102314845,6905
120523.18047362035,6906
-19929.14019101861,6907
116351.5725230473,6908
115780.17873798152,6909
221618.5694902113,6910
111373.97619923064,6911
58578.50886934858,6912
113768.61099562592,6913
68560.19492316653,6914
120359.43029137327,6915
277499.83029750164,6916
102980.00086304842,6917
56741.793753950275,6918
139510.98126272313,6919
-330448.0722071422,6920
113803.75715798343,6921
162330.09652780063,6922
34626.470798139446,6923
76406.54678369935,6924
117800.0,6925
73900.0,6926
-171125.80279640335,6927
779387.7030641165,6928
144967.3594197163,6929
48350.59015175689,6930
23722.12515294575,6931
109072.73181701146,6932
203450.64343511025,6933
148696.95950267318,6934
126193.15601171486,6935
92208.29584868648,6936
96800.0,6937
63800.0,6938
68546.30655000212,6939
90031.98995308191,6940
43107.81129156999,6941
98694.53808783367,6942
523378.2826666667,6943
156680.74214096201,6944
85000.0,6945
20587.70249467398,6946
182010.88018128872,6947
94906.02135510581,6948
103561.56015110963,6949
723.4575597643052,6950
89845.2281910171,6951
48436.96674736344,6952
37101.40815684804,6953
210233.49818817098,6954
75731.49972126861,6955
18246.71919954178,6956
111765.7775142738,6957
84055.72276755796,6958
65251.02994263559,6959
183988.0,6960
323605.8802825506,6961
79745.52951596722,6962
-7348.694003679149,6963
76515.65895954256,6964
68000.0,6965
97761.33946174996,6966
112307.76822663224,6967
157800.0,6968
183988.0,6969
68200.650438516,6970
188679.64067227178,6971
73900.0,6972
146500.90846724546,6973
48888.0,6974
132471.66936757462,6975
85869.17255950258,6976
121800.0,6977
-129214.778221419,6978
56410.78918229995,6979
97502.0780604769,6980
262055.9487932271,6981
188308.9690430611,6982
110761.33023975251,6983
113043.64853928307,6984
82372.81273362896,6985
151760.70597944185,6986
54234.25038619418,6987
140322.74023626605,6988
81432.48268373427,6989
42050.060179713306,6990
106290.25411135865,6991
149800.0,6992
77349.94567302856,6993
208000.0,6994
346989.7922661949,6995
253562.36262567432,6996
185409.5417388025,6997
101674.98270883804,6998
17332.01999850866,6999
426655.6009792293,7000
67524.39651815603,7001
72306.43921220685,7002
48465.524074669716,7003
45583.187835420395,7004
43490.52332994605,7005
48400.0,7006
48400.0,7007
80425.34144222415,7008
110955.04022963118,7009
54482.316408963845,7010
83034.6483190003,7011
188469.7912279342,7012
75457.80794520673,7013
99078.14026250909,7014
47159.90031764533,7015
67510.58999906696,7016
117800.0,7017
91037.7026791551,7018
58347.81537206467,7019
85000.0,7020
47960.75604354793,7021
93475.2434813779,7022
70000.0,7023
187488.6602007948,7024
57665.15013358593,7025
114070.40501373052,7026
65319.85787413514,7027
256183.70830003027,7028
91013.37831243803,7029
84555.51990972296,7030
235373.7933708083,7031
48748.86385132941,7032
183988.0,7033
